prod_rate_bin_x prod_rate_bin_y prod_rate_jpdf
-2839.195979899497 0.5454545454545455 4.540390466869184e-05
-2839.195979899497 0.5555555555555556 4.4987355084574904e-05
-2839.195979899497 0.5656565656565657 5.6650743439835675e-05
-2839.195979899497 0.5757575757575758 5.706729302395213e-05
-2839.195979899497 0.5858585858585859 4.332115674810917e-05
-2839.195979899497 0.595959595959596 4.082185924341101e-05
-2839.195979899497 0.6060606060606061 3.915566090694482e-05
-2839.195979899497 0.6161616161616162 3.5406714649897304e-05
-2839.195979899497 0.6262626262626263 4.2488057579876296e-05
-2839.195979899497 0.6363636363636365 3.74894625704795e-05
-2839.195979899497 0.6464646464646465 3.457361548166443e-05
-2839.195979899497 0.6565656565656566 3.207431797696544e-05
-2839.195979899497 0.6666666666666667 2.8325371719917838e-05
-2839.195979899497 0.6767676767676768 3.0408119640499704e-05
-2839.195979899497 0.686868686868687 1.9994380037589064e-05
-2839.195979899497 0.696969696969697 2.2910227126403882e-05
-2839.195979899497 0.7070707070707072 2.2910227126404136e-05
-2839.195979899497 0.7171717171717172 1.5828884196424677e-05
-2839.195979899497 0.7272727272727273 1.0413739602910857e-05
-2839.195979899497 0.7373737373737375 7.081342929979459e-06
-2839.195979899497 0.7474747474747475 3.748946257047909e-06
-2839.195979899497 0.7575757575757577 5.831694177630144e-06
-2839.195979899497 0.7676767676767677 2.915847088815072e-06
-2839.195979899497 0.7777777777777778 8.330991682328685e-07
-2839.195979899497 0.787878787878788 7.4978925140959e-06
-2839.195979899497 0.797979797979798 7.914442098212252e-06
-2839.195979899497 0.8080808080808082 1.9994380037589064e-05
-2839.195979899497 0.8181818181818182 4.623700383692421e-05
-2839.195979899497 0.8282828282828284 6.414863595393157e-05
-2839.195979899497 0.8383838383838385 8.455956557563709e-05
-2839.195979899497 0.8484848484848485 7.2896177220376e-05
-2839.195979899497 0.8585858585858587 7.539547472507544e-05
-2839.195979899497 0.8686868686868687 7.497892514095816e-05
-2839.195979899497 0.8787878787878789 9.080780933738368e-05
-2839.195979899497 0.888888888888889 9.289055725796484e-05
-2839.195979899497 0.8989898989898991 8.99747101691508e-05
-2839.195979899497 0.9090909090909092 0.00010580359436557546
-2839.195979899497 0.9191919191919192 9.705605309912919e-05
-2839.195979899497 0.9292929292929294 6.0816239281000065e-05
-2839.195979899497 0.9393939393939394 6.206588803334872e-05
-2839.195979899497 0.9494949494949496 3.665636340224662e-05
-2839.195979899497 0.9595959595959597 7.081342929979459e-06
-2839.195979899497 0.9696969696969697 3.332396672931474e-06
-2839.195979899497 0.9797979797979799 0.0
-2839.195979899497 0.98989898989899 0.0
-2788.94472361809 0.0 0.0
-2788.94472361809 0.010101010101010102 0.0
-2788.94472361809 0.020202020202020204 0.0
-2788.94472361809 0.030303030303030304 0.0
-2788.94472361809 0.04040404040404041 0.0
-2788.94472361809 0.05050505050505051 0.0
-2788.94472361809 0.06060606060606061 0.0
-2788.94472361809 0.07070707070707072 0.0
-2788.94472361809 0.08080808080808081 0.0
-2788.94472361809 0.09090909090909091 0.0
-2788.94472361809 0.10101010101010102 0.0
-2788.94472361809 0.11111111111111112 0.0
-2788.94472361809 0.12121212121212122 0.0
-2788.94472361809 0.13131313131313133 0.0
-2788.94472361809 0.14141414141414144 0.0
-2788.94472361809 0.15151515151515152 0.0
-2788.94472361809 0.16161616161616163 0.0
-2788.94472361809 0.17171717171717174 0.0
-2788.94472361809 0.18181818181818182 0.0
-2788.94472361809 0.19191919191919193 0.0
-2788.94472361809 0.20202020202020204 0.0
-2788.94472361809 0.21212121212121213 0.0
-2788.94472361809 0.22222222222222224 0.0
-2788.94472361809 0.23232323232323235 0.0
-2788.94472361809 0.24242424242424243 0.0
-2788.94472361809 0.25252525252525254 0.0
-2788.94472361809 0.26262626262626265 0.0
-2788.94472361809 0.27272727272727276 0.0
-2788.94472361809 0.2828282828282829 0.0
-2788.94472361809 0.29292929292929293 0.0
-2788.94472361809 0.30303030303030304 0.0
-2788.94472361809 0.31313131313131315 0.0
-2788.94472361809 0.32323232323232326 0.0
-2788.94472361809 0.33333333333333337 0.0
-2788.94472361809 0.3434343434343435 0.0
-2788.94472361809 0.3535353535353536 0.0
-2788.94472361809 0.36363636363636365 0.0
-2788.94472361809 0.37373737373737376 0.0
-2788.94472361809 0.38383838383838387 0.0
-2788.94472361809 0.393939393939394 0.0
-2788.94472361809 0.4040404040404041 0.0
-2788.94472361809 0.4141414141414142 0.0
-2788.94472361809 0.42424242424242425 0.0
-2788.94472361809 0.43434343434343436 0.0
-2788.94472361809 0.4444444444444445 0.0
-2788.94472361809 0.4545454545454546 0.0
-2788.94472361809 0.4646464646464647 0.0
-2788.94472361809 0.4747474747474748 0.0
-2788.94472361809 0.48484848484848486 0.0
-2788.94472361809 0.494949494949495 1.666198336465746e-06
-2788.94472361809 0.5050505050505051 5.415144593513646e-06
-2788.94472361809 0.5151515151515152 1.2079937939376727e-05
-2788.94472361809 0.5252525252525253 2.0827479205821945e-05
-2788.94472361809 0.5353535353535354 3.9988760075177694e-05
-2788.94472361809 0.5454545454545455 6.0816239281000065e-05
-2788.94472361809 0.5555555555555556 5.081904926220498e-05
-2788.94472361809 0.5656565656565657 5.1235598846321984e-05
-2788.94472361809 0.5757575757575758 4.707010300515759e-05
-2788.94472361809 0.5858585858585859 4.2904607163992736e-05
-2788.94472361809 0.595959595959596 4.040530965929457e-05
-2788.94472361809 0.6060606060606061 5.165214843043785e-05
-2788.94472361809 0.6161616161616162 4.165495841164389e-05
-2788.94472361809 0.6262626262626263 4.1238408827526995e-05
-2788.94472361809 0.6363636363636365 3.74894625704795e-05
-2788.94472361809 0.6464646464646465 3.582326423401374e-05
-2788.94472361809 0.6565656565656566 2.79088221358011e-05
-2788.94472361809 0.6666666666666667 2.3743326294637017e-05
-2788.94472361809 0.6767676767676768 3.332396672931474e-05
-2788.94472361809 0.686868686868687 2.2910227126404136e-05
-2788.94472361809 0.696969696969697 2.5826074215218924e-05
-2788.94472361809 0.7070707070707072 1.5828884196424677e-05
-2788.94472361809 0.7171717171717172 1.0830289187027411e-05
-2788.94472361809 0.7272727272727273 6.664793345862948e-06
-2788.94472361809 0.7373737373737375 8.330991682328777e-06
-2788.94472361809 0.7474747474747475 4.582045425280777e-06
-2788.94472361809 0.7575757575757577 2.0827479205821943e-06
-2788.94472361809 0.7676767676767677 1.6661983364657554e-06
-2788.94472361809 0.7777777777777778 1.666198336465737e-06
-2788.94472361809 0.787878787878788 8.330991682328777e-06
-2788.94472361809 0.797979797979798 8.74754126644512e-06
-2788.94472361809 0.8080808080808082 2.24936775422877e-05
-2788.94472361809 0.8181818181818182 5.1235598846321415e-05
-2788.94472361809 0.8282828282828284 6.831413179509597e-05
-2788.94472361809 0.8383838383838385 6.914723096332886e-05
-2788.94472361809 0.8484848484848485 7.456237555684174e-05
-2788.94472361809 0.8585858585858587 7.4978925140959e-05
-2788.94472361809 0.8686868686868687 7.956097056623894e-05
-2788.94472361809 0.8787878787878789 8.206026807093845e-05
-2788.94472361809 0.888888888888889 9.289055725796484e-05
-2788.94472361809 0.8989898989898991 8.955816058503435e-05
-2788.94472361809 0.9090909090909092 0.00010205464810852752
-2788.94472361809 0.9191919191919192 9.122435892149911e-05
-2788.94472361809 0.9292929292929294 6.706448304274665e-05
-2788.94472361809 0.9393939393939394 5.415144593513646e-05
-2788.94472361809 0.9494949494949496 3.74894625704795e-05
-2788.94472361809 0.9595959595959597 1.2079937939376727e-05
-2788.94472361809 0.9696969696969697 4.998595009397212e-06
-2788.94472361809 0.9797979797979799 0.0
-2788.94472361809 0.98989898989899 0.0
-2738.6934673366827 0.0 0.0
-2738.6934673366827 0.010101010101010102 0.0
-2738.6934673366827 0.020202020202020204 0.0
-2738.6934673366827 0.030303030303030304 0.0
-2738.6934673366827 0.04040404040404041 0.0
-2738.6934673366827 0.05050505050505051 0.0
-2738.6934673366827 0.06060606060606061 0.0
-2738.6934673366827 0.07070707070707072 0.0
-2738.6934673366827 0.08080808080808081 0.0
-2738.6934673366827 0.09090909090909091 0.0
-2738.6934673366827 0.10101010101010102 0.0
-2738.6934673366827 0.11111111111111112 0.0
-2738.6934673366827 0.12121212121212122 0.0
-2738.6934673366827 0.13131313131313133 0.0
-2738.6934673366827 0.14141414141414144 0.0
-2738.6934673366827 0.15151515151515152 0.0
-2738.6934673366827 0.16161616161616163 0.0
-2738.6934673366827 0.17171717171717174 0.0
-2738.6934673366827 0.18181818181818182 0.0
-2738.6934673366827 0.19191919191919193 0.0
-2738.6934673366827 0.20202020202020204 0.0
-2738.6934673366827 0.21212121212121213 0.0
-2738.6934673366827 0.22222222222222224 0.0
-2738.6934673366827 0.23232323232323235 0.0
-2738.6934673366827 0.24242424242424243 0.0
-2738.6934673366827 0.25252525252525254 0.0
-2738.6934673366827 0.26262626262626265 0.0
-2738.6934673366827 0.27272727272727276 0.0
-2738.6934673366827 0.2828282828282829 0.0
-2738.6934673366827 0.29292929292929293 0.0
-2738.6934673366827 0.30303030303030304 0.0
-2738.6934673366827 0.31313131313131315 0.0
-2738.6934673366827 0.32323232323232326 0.0
-2738.6934673366827 0.33333333333333337 0.0
-2738.6934673366827 0.3434343434343435 0.0
-2738.6934673366827 0.3535353535353536 0.0
-2738.6934673366827 0.36363636363636365 0.0
-2738.6934673366827 0.37373737373737376 0.0
-2738.6934673366827 0.38383838383838387 0.0
-2738.6934673366827 0.393939393939394 0.0
-2738.6934673366827 0.4040404040404041 0.0
-2738.6934673366827 0.4141414141414142 0.0
-2738.6934673366827 0.42424242424242425 0.0
-2738.6934673366827 0.43434343434343436 0.0
-2738.6934673366827 0.4444444444444445 0.0
-2738.6934673366827 0.4545454545454546 0.0
-2738.6934673366827 0.4646464646464647 0.0
-2738.6934673366827 0.4747474747474748 0.0
-2738.6934673366827 0.48484848484848486 1.2496487523493097e-06
-2738.6934673366827 0.494949494949495 2.915847088815056e-06
-2738.6934673366827 0.5050505050505051 4.165495841164343e-06
-2738.6934673366827 0.5151515151515152 1.791163211700687e-05
-2738.6934673366827 0.5252525252525253 3.1241218808732913e-05
-2738.6934673366827 0.5353535353535354 4.956940050985568e-05
-2738.6934673366827 0.5454545454545455 4.040530965929457e-05
-2738.6934673366827 0.5555555555555556 4.956940050985568e-05
-2738.6934673366827 0.5656565656565657 4.707010300515759e-05
-2738.6934673366827 0.5757575757575758 5.331834676690417e-05
-2738.6934673366827 0.5858585858585859 4.4987355084574904e-05
-2738.6934673366827 0.595959595959596 3.74894625704795e-05
-2738.6934673366827 0.6060606060606061 3.8739111322828386e-05
-2738.6934673366827 0.6161616161616162 4.040530965929457e-05
-2738.6934673366827 0.6262626262626263 3.832256173871195e-05
-2738.6934673366827 0.6363636363636365 3.9572210491061694e-05
-2738.6934673366827 0.6464646464646465 3.9155660906945254e-05
-2738.6934673366827 0.6565656565656566 3.124121880873257e-05
-2738.6934673366827 0.6666666666666667 3.1241218808732913e-05
-2738.6934673366827 0.6767676767676768 2.1244028789938148e-05
-2738.6934673366827 0.686868686868687 1.7495082532890432e-05
-2738.6934673366827 0.696969696969697 1.4995785028191635e-05
-2738.6934673366827 0.7070707070707072 1.707853294877399e-05
-2738.6934673366827 0.7171717171717172 1.3329586691726043e-05
-2738.6934673366827 0.7272727272727273 9.580640434677988e-06
-2738.6934673366827 0.7373737373737375 6.6647933458630216e-06
-2738.6934673366827 0.7474747474747475 6.248243761746514e-06
-2738.6934673366827 0.7575757575757577 7.081342929979459e-06
-2738.6934673366827 0.7676767676767677 3.74894625704795e-06
-2738.6934673366827 0.7777777777777778 2.91584708881504e-06
-2738.6934673366827 0.787878787878788 5.831694177630144e-06
-2738.6934673366827 0.797979797979798 7.0813429299793815e-06
-2738.6934673366827 0.8080808080808082 2.1660578374054822e-05
-2738.6934673366827 0.8181818181818182 4.1238408827526995e-05
-2738.6934673366827 0.8282828282828284 5.8316941776301443e-05
-2738.6934673366827 0.8383838383838385 7.622857389330831e-05
-2738.6934673366827 0.8484848484848485 7.539547472507462e-05
-2738.6934673366827 0.8585858585858587 7.622857389330831e-05
-2738.6934673366827 0.8686868686868687 9.330710684208128e-05
-2738.6934673366827 0.8787878787878789 8.87250614168015e-05
-2738.6934673366827 0.888888888888889 8.74754126644512e-05
-2738.6934673366827 0.8989898989898991 8.747541266445216e-05
-2738.6934673366827 0.9090909090909092 0.00011163528854320562
-2738.6934673366827 0.9191919191919192 9.747260268324561e-05
-2738.6934673366827 0.9292929292929294 6.956378054744529e-05
-2738.6934673366827 0.9393939393939394 5.95665905286501e-05
-2738.6934673366827 0.9494949494949496 3.74894625704795e-05
-2738.6934673366827 0.9595959595959597 1.2496487523493164e-05
-2738.6934673366827 0.9696969696969697 1.666198336465737e-06
-2738.6934673366827 0.9797979797979799 4.1654958411643885e-07
-2738.6934673366827 0.98989898989899 0.0
-2688.442211055276 0.0 0.0
-2688.442211055276 0.010101010101010102 0.0
-2688.442211055276 0.020202020202020204 0.0
-2688.442211055276 0.030303030303030304 0.0
-2688.442211055276 0.04040404040404041 0.0
-2688.442211055276 0.05050505050505051 0.0
-2688.442211055276 0.06060606060606061 0.0
-2688.442211055276 0.07070707070707072 0.0
-2688.442211055276 0.08080808080808081 0.0
-2688.442211055276 0.09090909090909091 0.0
-2688.442211055276 0.10101010101010102 0.0
-2688.442211055276 0.11111111111111112 0.0
-2688.442211055276 0.12121212121212122 0.0
-2688.442211055276 0.13131313131313133 0.0
-2688.442211055276 0.14141414141414144 0.0
-2688.442211055276 0.15151515151515152 0.0
-2688.442211055276 0.16161616161616163 0.0
-2688.442211055276 0.17171717171717174 0.0
-2688.442211055276 0.18181818181818182 0.0
-2688.442211055276 0.19191919191919193 0.0
-2688.442211055276 0.20202020202020204 0.0
-2688.442211055276 0.21212121212121213 0.0
-2688.442211055276 0.22222222222222224 0.0
-2688.442211055276 0.23232323232323235 0.0
-2688.442211055276 0.24242424242424243 0.0
-2688.442211055276 0.25252525252525254 0.0
-2688.442211055276 0.26262626262626265 0.0
-2688.442211055276 0.27272727272727276 0.0
-2688.442211055276 0.2828282828282829 0.0
-2688.442211055276 0.29292929292929293 0.0
-2688.442211055276 0.30303030303030304 0.0
-2688.442211055276 0.31313131313131315 0.0
-2688.442211055276 0.32323232323232326 0.0
-2688.442211055276 0.33333333333333337 0.0
-2688.442211055276 0.3434343434343435 0.0
-2688.442211055276 0.3535353535353536 0.0
-2688.442211055276 0.36363636363636365 0.0
-2688.442211055276 0.37373737373737376 0.0
-2688.442211055276 0.38383838383838387 0.0
-2688.442211055276 0.393939393939394 0.0
-2688.442211055276 0.4040404040404041 0.0
-2688.442211055276 0.4141414141414142 0.0
-2688.442211055276 0.42424242424242425 0.0
-2688.442211055276 0.43434343434343436 0.0
-2688.442211055276 0.4444444444444445 0.0
-2688.442211055276 0.4545454545454546 0.0
-2688.442211055276 0.4646464646464647 0.0
-2688.442211055276 0.4747474747474748 0.0
-2688.442211055276 0.48484848484848486 8.330991682328882e-07
-2688.442211055276 0.494949494949495 5.415144593513772e-06
-2688.442211055276 0.5050505050505051 5.831694177630186e-06
-2688.442211055276 0.5151515151515152 1.3329586691726285e-05
-2688.442211055276 0.5252525252525253 3.623981381813084e-05
-2688.442211055276 0.5353535353535354 4.6237003836925045e-05
-2688.442211055276 0.5454545454545455 4.7903202173391335e-05
-2688.442211055276 0.5555555555555556 5.290179718278811e-05
-2688.442211055276 0.5656565656565657 4.915285092574067e-05
-2688.442211055276 0.5757575757575758 4.915285092574067e-05
-2688.442211055276 0.5858585858585859 4.29046071639935e-05
-2688.442211055276 0.595959595959596 4.2904607163993976e-05
-2688.442211055276 0.6060606060606061 3.915566090694553e-05
-2688.442211055276 0.6161616161616162 3.873911132282952e-05
-2688.442211055276 0.6262626262626263 4.332115674810995e-05
-2688.442211055276 0.6363636363636365 3.623981381813084e-05
-2688.442211055276 0.6464646464646465 2.7075722967569015e-05
-2688.442211055276 0.6565656565656566 3.6239813818130435e-05
-2688.442211055276 0.6666666666666667 2.9158470888151247e-05
-2688.442211055276 0.6767676767676768 2.3743326294637183e-05
-2688.442211055276 0.686868686868687 2.1244028789938768e-05
-2688.442211055276 0.696969696969697 2.124402878993853e-05
-2688.442211055276 0.7070707070707072 1.0830289187027606e-05
-2688.442211055276 0.7171717171717172 1.2913037107609838e-05
-2688.442211055276 0.7272727272727273 7.497892514095952e-06
-2688.442211055276 0.7373737373737375 6.248243761746695e-06
-2688.442211055276 0.7474747474747475 3.3323966729315345e-06
-2688.442211055276 0.7575757575757577 2.915847088815125e-06
-2688.442211055276 0.7676767676767677 2.4992975046986783e-06
-2688.442211055276 0.7777777777777778 1.2496487523493254e-06
-2688.442211055276 0.787878787878788 4.998595009397357e-06
-2688.442211055276 0.797979797979798 9.580640434678163e-06
-2688.442211055276 0.8080808080808082 1.499578502819207e-05
-2688.442211055276 0.8181818181818182 3.457361548166467e-05
-2688.442211055276 0.8282828282828284 6.623138387451498e-05
-2688.442211055276 0.8383838383838385 9.039125975326887e-05
-2688.442211055276 0.8484848484848485 6.87306813792129e-05
-2688.442211055276 0.8585858585858587 7.747822264565904e-05
-2688.442211055276 0.8686868686868687 8.081061931858972e-05
-2688.442211055276 0.8787878787878789 7.581202430919323e-05
-2688.442211055276 0.888888888888889 9.830570185148026e-05
-2688.442211055276 0.8989898989898991 9.122435892150177e-05
-2688.442211055276 0.9090909090909092 0.00010746979270204316
-2688.442211055276 0.9191919191919192 0.0001066366935338091
-2688.442211055276 0.9292929292929294 7.122997888391234e-05
-2688.442211055276 0.9393939393939394 6.581483429039781e-05
-2688.442211055276 0.9494949494949496 5.165214843043935e-05
-2688.442211055276 0.9595959595959597 1.5412334612308518e-05
-2688.442211055276 0.9696969696969697 4.165495841164418e-06
-2688.442211055276 0.9797979797979799 8.330991682328928e-07
-2688.442211055276 0.98989898989899 0.0
-2638.190954773869 0.0 0.0
-2638.190954773869 0.010101010101010102 0.0
-2638.190954773869 0.020202020202020204 0.0
-2638.190954773869 0.030303030303030304 0.0
-2638.190954773869 0.04040404040404041 0.0
-2638.190954773869 0.05050505050505051 0.0
-2638.190954773869 0.06060606060606061 0.0
-2638.190954773869 0.07070707070707072 0.0
-2638.190954773869 0.08080808080808081 0.0
-2638.190954773869 0.09090909090909091 0.0
-2638.190954773869 0.10101010101010102 0.0
-2638.190954773869 0.11111111111111112 0.0
-2638.190954773869 0.12121212121212122 0.0
-2638.190954773869 0.13131313131313133 0.0
-2638.190954773869 0.14141414141414144 0.0
-2638.190954773869 0.15151515151515152 0.0
-2638.190954773869 0.16161616161616163 0.0
-2638.190954773869 0.17171717171717174 0.0
-2638.190954773869 0.18181818181818182 0.0
-2638.190954773869 0.19191919191919193 0.0
-2638.190954773869 0.20202020202020204 0.0
-2638.190954773869 0.21212121212121213 0.0
-2638.190954773869 0.22222222222222224 0.0
-2638.190954773869 0.23232323232323235 0.0
-2638.190954773869 0.24242424242424243 0.0
-2638.190954773869 0.25252525252525254 0.0
-2638.190954773869 0.26262626262626265 0.0
-2638.190954773869 0.27272727272727276 0.0
-2638.190954773869 0.2828282828282829 0.0
-2638.190954773869 0.29292929292929293 0.0
-2638.190954773869 0.30303030303030304 0.0
-2638.190954773869 0.31313131313131315 0.0
-2638.190954773869 0.32323232323232326 0.0
-2638.190954773869 0.33333333333333337 0.0
-2638.190954773869 0.3434343434343435 0.0
-2638.190954773869 0.3535353535353536 0.0
-2638.190954773869 0.36363636363636365 0.0
-2638.190954773869 0.37373737373737376 0.0
-2638.190954773869 0.38383838383838387 0.0
-2638.190954773869 0.393939393939394 0.0
-2638.190954773869 0.4040404040404041 0.0
-2638.190954773869 0.4141414141414142 0.0
-2638.190954773869 0.42424242424242425 0.0
-2638.190954773869 0.43434343434343436 0.0
-2638.190954773869 0.4444444444444445 0.0
-2638.190954773869 0.4545454545454546 0.0
-2638.190954773869 0.4646464646464647 0.0
-2638.190954773869 0.4747474747474748 4.1654958411643885e-07
-2638.190954773869 0.48484848484848486 2.082747920582183e-06
-2638.190954773869 0.494949494949495 2.915847088815056e-06
-2638.190954773869 0.5050505050505051 9.164090850561555e-06
-2638.190954773869 0.5151515151515152 1.9161280869356186e-05
-2638.190954773869 0.5252525252525253 3.457361548166443e-05
-2638.190954773869 0.5353535353535354 4.540390466869133e-05
-2638.190954773869 0.5454545454545455 4.415425591634251e-05
-2638.190954773869 0.5555555555555556 5.165214843043785e-05
-2638.190954773869 0.5656565656565657 5.24852475986713e-05
-2638.190954773869 0.5757575757575758 4.457080550045896e-05
-2638.190954773869 0.5858585858585859 5.081904926220498e-05
-2638.190954773869 0.595959595959596 4.9985950093972656e-05
-2638.190954773869 0.6060606060606061 4.831975175750637e-05
-2638.190954773869 0.6161616161616162 3.9572210491061694e-05
-2638.190954773869 0.6262626262626263 4.623700383692421e-05
-2638.190954773869 0.6363636363636365 3.374051631343154e-05
-2638.190954773869 0.6464646464646465 3.582326423401374e-05
-2638.190954773869 0.6565656565656566 3.0824669224616134e-05
-2638.190954773869 0.6666666666666667 2.3743326294637017e-05
-2638.190954773869 0.6767676767676768 2.4159875878753186e-05
-2638.190954773869 0.686868686868687 2.2077127958171256e-05
-2638.190954773869 0.696969696969697 1.5412334612308067e-05
-2638.190954773869 0.7070707070707072 1.374613627584248e-05
-2638.190954773869 0.7171717171717172 1.2079937939376727e-05
-2638.190954773869 0.7272727272727273 4.165495841164343e-06
-2638.190954773869 0.7373737373737375 5.831694177630144e-06
-2638.190954773869 0.7474747474747475 2.91584708881504e-06
-2638.190954773869 0.7575757575757577 8.330991682328777e-07
-2638.190954773869 0.7676767676767677 1.6661983364657554e-06
-2638.190954773869 0.7777777777777778 2.0827479205821714e-06
-2638.190954773869 0.787878787878788 4.165495841164389e-06
-2638.190954773869 0.797979797979798 7.914442098212252e-06
-2638.190954773869 0.8080808080808082 1.4579235444075361e-05
-2638.190954773869 0.8181818181818182 4.2488057579876296e-05
-2638.190954773869 0.8282828282828284 6.664793345863022e-05
-2638.190954773869 0.8383838383838385 7.831132181389051e-05
-2638.190954773869 0.8484848484848485 7.872787139800607e-05
-2638.190954773869 0.8585858585858587 7.456237555684255e-05
-2638.190954773869 0.8686868686868687 7.2896177220376e-05
-2638.190954773869 0.8787878787878789 9.164090850561655e-05
-2638.190954773869 0.888888888888889 9.372365642619771e-05
-2638.190954773869 0.8989898989898991 0.0001083028918702741
-2638.190954773869 0.9090909090909092 0.00011205183812732206
-2638.190954773869 0.9191919191919192 0.00010871944145438935
-2638.190954773869 0.9292929292929294 8.414301599152065e-05
-2638.190954773869 0.9393939393939394 7.039687971567739e-05
-2638.190954773869 0.9494949494949496 4.457080550045896e-05
-2638.190954773869 0.9595959595959597 1.9994380037589064e-05
-2638.190954773869 0.9696969696969697 4.998595009397212e-06
-2638.190954773869 0.9797979797979799 0.0
-2638.190954773869 0.98989898989899 0.0
-2587.939698492462 0.0 0.0
-2587.939698492462 0.010101010101010102 0.0
-2587.939698492462 0.020202020202020204 0.0
-2587.939698492462 0.030303030303030304 0.0
-2587.939698492462 0.04040404040404041 0.0
-2587.939698492462 0.05050505050505051 0.0
-2587.939698492462 0.06060606060606061 0.0
-2587.939698492462 0.07070707070707072 0.0
-2587.939698492462 0.08080808080808081 0.0
-2587.939698492462 0.09090909090909091 0.0
-2587.939698492462 0.10101010101010102 0.0
-2587.939698492462 0.11111111111111112 0.0
-2587.939698492462 0.12121212121212122 0.0
-2587.939698492462 0.13131313131313133 0.0
-2587.939698492462 0.14141414141414144 0.0
-2587.939698492462 0.15151515151515152 0.0
-2587.939698492462 0.16161616161616163 0.0
-2587.939698492462 0.17171717171717174 0.0
-2587.939698492462 0.18181818181818182 0.0
-2587.939698492462 0.19191919191919193 0.0
-2587.939698492462 0.20202020202020204 0.0
-2587.939698492462 0.21212121212121213 0.0
-2587.939698492462 0.22222222222222224 0.0
-2587.939698492462 0.23232323232323235 0.0
-2587.939698492462 0.24242424242424243 0.0
-2587.939698492462 0.25252525252525254 0.0
-2587.939698492462 0.26262626262626265 0.0
-2587.939698492462 0.27272727272727276 0.0
-2587.939698492462 0.2828282828282829 0.0
-2587.939698492462 0.29292929292929293 0.0
-2587.939698492462 0.30303030303030304 0.0
-2587.939698492462 0.31313131313131315 0.0
-2587.939698492462 0.32323232323232326 0.0
-2587.939698492462 0.33333333333333337 0.0
-2587.939698492462 0.3434343434343435 0.0
-2587.939698492462 0.3535353535353536 0.0
-2587.939698492462 0.36363636363636365 0.0
-2587.939698492462 0.37373737373737376 0.0
-2587.939698492462 0.38383838383838387 0.0
-2587.939698492462 0.393939393939394 0.0
-2587.939698492462 0.4040404040404041 0.0
-2587.939698492462 0.4141414141414142 0.0
-2587.939698492462 0.42424242424242425 0.0
-2587.939698492462 0.43434343434343436 0.0
-2587.939698492462 0.4444444444444445 0.0
-2587.939698492462 0.4545454545454546 0.0
-2587.939698492462 0.4646464646464647 0.0
-2587.939698492462 0.4747474747474748 8.330991682328777e-07
-2587.939698492462 0.48484848484848486 1.666198336465746e-06
-2587.939698492462 0.494949494949495 6.664793345862984e-06
-2587.939698492462 0.5050505050505051 1.2496487523493029e-05
-2587.939698492462 0.5151515151515152 2.9158470888150722e-05
-2587.939698492462 0.5252525252525253 4.6653553421041153e-05
-2587.939698492462 0.5353535353535354 3.790601215459552e-05
-2587.939698492462 0.5454545454545455 5.1235598846321984e-05
-2587.939698492462 0.5555555555555556 5.165214843043785e-05
-2587.939698492462 0.5656565656565657 4.790320217339047e-05
-2587.939698492462 0.5757575757575758 4.207150799576032e-05
-2587.939698492462 0.5858585858585859 4.2904607163992736e-05
-2587.939698492462 0.595959595959596 3.9155660906945254e-05
-2587.939698492462 0.6060606060606061 3.8739111322828386e-05
-2587.939698492462 0.6161616161616162 3.582326423401374e-05
-2587.939698492462 0.6262626262626263 3.540671464989692e-05
-2587.939698492462 0.6363636363636365 3.9155660906945254e-05
-2587.939698492462 0.6464646464646465 3.582326423401374e-05
-2587.939698492462 0.6565656565656566 2.79088221358011e-05
-2587.939698492462 0.6666666666666667 2.624262379933565e-05
-2587.939698492462 0.6767676767676768 2.2910227126403882e-05
-2587.939698492462 0.686868686868687 1.6661983364657554e-05
-2587.939698492462 0.696969696969697 1.666198336465737e-05
-2587.939698492462 0.7070707070707072 1.2496487523493164e-05
-2587.939698492462 0.7171717171717172 5.831694177630144e-06
-2587.939698492462 0.7272727272727273 7.0813429299793815e-06
-2587.939698492462 0.7373737373737375 6.6647933458630216e-06
-2587.939698492462 0.7474747474747475 3.748946257047909e-06
-2587.939698492462 0.7575757575757577 3.3323966729315108e-06
-2587.939698492462 0.7676767676767677 4.1654958411643885e-07
-2587.939698492462 0.7777777777777778 4.1654958411643424e-07
-2587.939698492462 0.787878787878788 1.6661983364657554e-06
-2587.939698492462 0.797979797979798 7.0813429299793815e-06
-2587.939698492462 0.8080808080808082 1.0830289187027411e-05
-2587.939698492462 0.8181818181818182 3.540671464989692e-05
-2587.939698492462 0.8282828282828284 6.414863595393157e-05
-2587.939698492462 0.8383838383838385 7.4978925140959e-05
-2587.939698492462 0.8484848484848485 8.455956557563616e-05
-2587.939698492462 0.8585858585858587 6.873068137921241e-05
-2587.939698492462 0.8686868686868687 7.66451234774239e-05
-2587.939698492462 0.8787878787878789 8.664231349621929e-05
-2587.939698492462 0.888888888888889 8.664231349621834e-05
-2587.939698492462 0.8989898989898991 0.00010038844977206176
-2587.939698492462 0.9090909090909092 9.830570185147958e-05
-2587.939698492462 0.9191919191919192 0.0001070532431179236
-2587.939698492462 0.9292929292929294 8.955816058503435e-05
-2587.939698492462 0.9393939393939394 6.289898720158158e-05
-2587.939698492462 0.9494949494949496 5.498454510336992e-05
-2587.939698492462 0.9595959595959597 2.3326776710520577e-05
